age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
1.0,0,2,0.8876117496807152,0.7704081632653061,1,0.7068965517241378,2,2,1,0,76.5
0.7142857142857144,1,4,0.879948914431673,0.8928571428571426,1,1.0,0,0,2,1,100.0
0.7142857142857144,2,4,0.7471264367816092,0.33503401360544194,0,0.7068965517241378,0,2,0,1,71.7
0.2857142857142856,2,1,0.5951468710089399,0.4625850340136053,1,0.6206896551724138,2,3,1,0,61.0
0.8571428571428572,1,3,0.5874840357598977,0.2840136054421767,1,0.6206896551724138,1,0,2,2,78.9
0.7142857142857144,2,4,0.979565772669221,0.4608843537414966,1,0.7413793103448277,1,0,2,0,100.0
0.0,1,0,0.4648786717752236,0.07993197278911557,0,0.9827586206896554,2,2,0,0,65.6
0.8571428571428572,1,4,0.8160919540229885,0.4591836734693875,1,0.0,1,0,2,1,100.0
0.2857142857142856,2,5,0.10472541507024266,0.4608843537414966,0,0.13793103448275879,0,4,2,0,25.0
0.4285714285714284,2,4,0.7062579821200511,0.30272108843537404,0,0.689655172413793,1,3,2,0,64.6
0.4285714285714284,2,0,1.0000000000000002,0.8758503401360542,0,0.034482758620689724,1,0,1,2,94.4
0.8571428571428572,0,1,0.0,0.4183673469387754,1,0.810344827586207,0,4,2,2,31.1
0.2857142857142856,0,4,0.25287356321839083,0.1411564625850339,1,0.2586206896551724,2,4,2,2,19.8
0.4285714285714284,1,6,0.7918263090676884,0.7551020408163265,1,0.7758620689655172,2,3,1,0,63.0
0.0,2,3,0.7394636015325671,0.139455782312925,1,0.879310344827586,0,0,2,2,91.6
0.2857142857142856,2,3,0.7394636015325671,0.07653061224489788,1,0.18965517241379315,0,0,0,2,63.4
0.0,0,6,0.9936143039591315,0.36564625850340127,0,0.9310344827586207,1,2,0,2,100.0
0.5714285714285716,2,0,0.08812260536398467,0.8027210884353739,1,0.10344827586206906,0,4,1,2,33.3
1.0,0,5,0.6794380587484036,0.9608843537414964,1,0.2586206896551724,2,4,1,0,67.3
0.4285714285714284,2,1,0.6449553001277138,0.66156462585034,1,0.27586206896551735,0,1,2,0,65.0
1.0,0,1,0.20051085568326948,0.9030612244897958,1,0.36206896551724144,0,3,1,1,43.3
1.0,1,1,0.20689655172413793,0.5697278911564623,1,0.724137931034483,2,1,0,2,46.9
0.0,0,2,0.6538952745849298,0.18367346938775497,1,0.1724137931034483,0,2,0,2,78.9
0.5714285714285716,0,3,0.6590038314176245,0.5663265306122449,1,0.43103448275862066,0,2,1,2,67.1
0.5714285714285716,1,0,0.602809706257982,0.7414965986394557,1,0.879310344827586,1,1,2,2,78.4
0.4285714285714284,2,1,0.46232439335887615,0.0663265306122448,1,0.017241379310344973,1,2,2,2,57.0
0.8571428571428572,1,5,0.6922094508301405,0.4183673469387754,1,0.5689655172413793,1,2,1,2,88.6
0.4285714285714284,2,3,0.31928480204342274,0.07653061224489788,1,0.6206896551724138,0,2,2,1,45.2
0.0,2,1,0.23116219667943805,0.3945578231292515,0,0.27586206896551735,1,3,0,2,46.7
0.5714285714285716,0,1,0.5977011494252873,0.5646258503401358,1,0.810344827586207,0,3,2,1,62.7
0.1428571428571428,0,5,0.6206896551724138,0.7227891156462583,1,0.9655172413793102,2,4,2,1,71.4
0.2857142857142856,0,1,0.8199233716475095,0.3520408163265305,1,0.34482758620689646,1,2,0,1,73.6
0.5714285714285716,2,0,0.4150702426564496,0.11394557823129237,1,0.8620689655172412,1,3,0,2,48.6
0.7142857142857144,1,2,0.7701149425287357,0.4948979591836733,1,0.24137931034482762,2,2,2,2,64.6
0.2857142857142856,0,5,0.9272030651340996,0.12244897959183665,1,0.22413793103448287,2,4,1,0,61.8
0.4285714285714284,0,0,0.4252873563218391,0.08843537414965974,1,0.5517241379310344,2,3,0,2,37.7
0.0,1,4,0.5440613026819923,0.7363945578231292,1,0.5344827586206896,1,4,2,0,82.4
0.4285714285714284,2,0,0.9195402298850575,0.6105442176870748,1,0.9310344827586207,2,0,1,1,92.6
0.5714285714285716,0,5,0.2962962962962963,0.5306122448979591,1,0.44827586206896564,2,4,2,1,46.8
0.5714285714285716,1,0,0.7279693486590039,0.16156462585034004,1,0.5689655172413793,2,3,1,2,64.6
0.2857142857142856,1,6,0.5798212005108556,0.9285714285714284,0,0.34482758620689646,0,0,2,2,80.8
0.0,1,5,0.4125159642401022,0.86734693877551,1,0.2068965517241379,2,1,0,2,77.9
0.5714285714285716,0,3,0.8722860791826309,0.8503401360544216,1,0.7068965517241378,2,4,2,0,69.9
0.7142857142857144,0,3,0.14942528735632185,0.05612244897959173,1,0.051724137931034586,2,3,2,2,19.599
0.0,0,4,0.025542784163473824,0.06292517006802711,1,0.879310344827586,2,4,0,2,19.599
0.5714285714285716,0,4,0.20178799489144317,0.4710884353741496,1,0.9310344827586207,1,2,1,2,56.6
0.0,0,4,0.8850574712643677,0.2840136054421767,1,0.5344827586206896,0,0,1,2,86.6
0.4285714285714284,0,2,0.3409961685823755,0.33333333333333326,1,0.06896551724137934,2,4,1,2,44.8
0.7142857142857144,1,1,0.6883780332056194,0.714285714285714,1,0.3275862068965517,0,4,0,1,93.0
0.7142857142857144,1,3,0.22605363984674332,0.9438775510204078,1,0.051724137931034586,1,4,0,2,55.2
0.7142857142857144,2,3,0.49169859514687103,0.6054421768707483,1,0.22413793103448287,2,3,0,2,60.7
0.8571428571428572,2,2,0.5236270753512132,0.018707482993197244,0,0.6551724137931035,0,2,1,2,30.0
0.1428571428571428,1,1,0.24010217113665389,0.030612244897959107,1,0.017241379310344973,1,3,1,0,24.5
0.8571428571428572,1,3,0.3856960408684547,0.22619047619047605,1,0.24137931034482762,0,1,1,0,53.0
0.2857142857142856,0,3,0.2567049808429119,0.0,1,0.6034482758620688,0,0,2,2,45.0
0.2857142857142856,0,4,0.09323116219667946,0.13095238095238082,1,0.8275862068965517,2,4,0,0,34.3
0.8571428571428572,0,2,0.4303959131545339,0.04421768707482987,1,0.689655172413793,2,1,0,2,42.8
0.2857142857142856,0,5,0.565772669220945,0.2738095238095237,1,0.6206896551724138,0,4,0,2,56.4
0.0,1,0,0.08173690932311622,0.0357142857142857,1,0.15517241379310354,2,2,2,2,22.9
0.7142857142857144,0,3,0.3550446998722861,0.9200680272108843,1,0.793103448275862,2,0,2,1,82.5
0.7142857142857144,2,6,0.46232439335887615,0.5238095238095237,1,0.2586206896551724,1,1,0,0,81.7
0.5714285714285716,0,0,0.9425287356321839,0.8690476190476188,1,0.7586206896551725,2,0,1,2,84.5
0.1428571428571428,2,0,0.6130268199233716,0.6819727891156462,0,0.36206896551724144,0,3,1,0,74.1
0.7142857142857144,2,1,0.9527458492975734,0.4591836734693875,0,0.44827586206896564,0,1,0,2,98.2
0.1428571428571428,2,4,0.5261813537675607,0.4642857142857142,1,0.9137931034482759,1,0,1,2,70.8
0.5714285714285716,0,6,0.8109833971902937,0.7244897959183672,1,0.15517241379310354,0,3,0,2,64.8
0.5714285714285716,0,3,0.08812260536398467,0.3180272108843536,1,0.6034482758620688,1,4,0,2,58.7
0.8571428571428572,0,1,0.5670498084291187,0.532312925170068,1,0.810344827586207,1,3,0,1,63.4
1.0,1,6,0.3499361430395913,0.10884353741496589,1,0.22413793103448287,2,4,1,2,19.599
0.1428571428571428,0,2,0.7343550446998722,0.7908163265306121,1,0.39655172413793116,1,1,0,2,90.8
0.0,1,0,0.8863346104725415,0.324829931972789,1,0.2931034482758621,1,1,1,2,69.1
0.5714285714285716,0,2,0.7177522349936143,0.1717687074829931,1,0.7586206896551725,1,4,2,2,82.8
1.0,1,2,0.08045977011494251,0.7448979591836735,1,0.6206896551724138,1,3,2,2,39.2
0.1428571428571428,0,6,0.6245210727969348,0.08503401360544216,1,0.48275862068965536,0,3,0,0,56.8
0.4285714285714284,2,2,0.7496807151979565,0.9608843537414964,1,0.8620689655172412,2,1,0,2,83.1
0.4285714285714284,0,6,0.020434227330779053,0.693877551020408,1,0.31034482758620696,0,3,2,0,51.7
0.2857142857142856,2,3,0.16347381864623248,0.7448979591836735,1,0.18965517241379315,2,0,2,2,42.8
0.7142857142857144,0,0,0.6845466155810984,0.07312925170068019,1,0.793103448275862,1,3,2,2,64.7
0.2857142857142856,2,6,0.3116219667943806,0.5646258503401358,1,0.3275862068965517,1,1,1,2,21.5
0.4285714285714284,1,2,0.05363984674329502,0.020408163265306034,1,0.39655172413793116,2,4,1,1,19.599
0.8571428571428572,2,4,0.8991060025542784,0.3231292517006803,0,0.5517241379310344,2,0,1,2,52.8
0.4285714285714284,2,5,0.9629629629629629,0.727891156462585,0,1.0,2,1,0,0,100.0
0.0,2,0,0.3716475095785441,0.2091836734693876,1,0.34482758620689646,1,2,2,2,57.0
1.0,1,0,1.0000000000000002,0.7006802721088434,0,0.6379310344827586,1,2,1,0,100.0
0.2857142857142856,2,2,0.8646232439335887,0.5510204081632653,0,0.9310344827586207,2,0,1,1,76.1
0.8571428571428572,2,2,0.558109833971903,0.9183673469387752,1,0.27586206896551735,1,4,0,2,78.5
0.8571428571428572,1,2,0.7535121328224776,0.4965986394557822,0,0.793103448275862,2,1,1,1,53.6
0.5714285714285716,0,3,0.946360153256705,0.29761904761904756,0,0.7413793103448277,2,4,1,2,67.6
0.0,0,3,0.7330779054916986,0.8826530612244896,1,0.793103448275862,2,1,0,2,83.9
1.0,1,0,0.33461047254150705,0.47789115646258495,1,0.8275862068965517,0,4,0,0,55.2
0.7142857142857144,0,4,0.18646232439335889,0.2840136054421767,0,0.44827586206896564,1,4,1,1,47.9
0.4285714285714284,0,0,0.4303959131545339,0.41326530612244894,1,0.12068965517241381,2,0,1,0,41.5
0.8571428571428572,1,5,0.18007662835249044,0.44217687074829914,1,0.5172413793103449,1,3,2,2,69.3
0.8571428571428572,0,4,0.011494252873563222,0.21598639455782298,0,0.1724137931034483,0,1,1,2,28.9
0.8571428571428572,0,6,0.4559386973180077,0.8027210884353739,1,0.13793103448275879,2,4,0,0,45.1
0.1428571428571428,2,5,0.3256704980842912,0.8265306122448979,1,0.48275862068965536,0,2,0,2,66.1
0.7142857142857144,1,2,0.08684546615581099,0.44387755102040805,1,0.2586206896551724,2,0,2,0,35.4
0.2857142857142856,2,3,0.879948914431673,0.006802721088435271,0,0.39655172413793116,1,0,2,0,85.9
0.0,2,4,0.11494252873563218,0.09523809523809523,1,0.18965517241379315,0,2,0,1,22.0
0.2857142857142856,2,2,0.6334610472541506,0.5085034013605441,1,0.8620689655172412,2,1,2,2,64.7
0.0,1,2,0.5708812260536398,0.25680272108843527,1,0.7413793103448277,0,4,2,2,77.8
0.0,0,2,0.9897828863346104,0.3265306122448979,1,0.6379310344827586,1,1,1,0,85.9
0.7142857142857144,0,1,0.24904214559386972,0.5306122448979591,1,0.08620689655172409,1,2,2,1,35.5
0.5714285714285716,2,6,0.22988505747126436,0.6666666666666665,0,0.31034482758620696,2,1,1,1,42.8
0.4285714285714284,2,1,0.6309067688378033,0.1802721088435374,1,0.6379310344827586,2,3,0,0,57.5
0.1428571428571428,0,1,0.5606641123882503,0.6904761904761905,1,0.18965517241379315,1,2,2,2,80.9
0.8571428571428572,1,3,0.8186462324393359,0.10034013605442171,0,0.8448275862068965,0,4,2,0,73.1
0.7142857142857144,2,0,0.16602809706257982,0.5663265306122449,1,0.8965517241379312,0,3,2,1,52.9
0.5714285714285716,0,6,0.2962962962962963,0.6734693877551019,1,0.5689655172413793,2,4,1,0,39.9
0.1428571428571428,1,2,0.0,0.2874149659863945,1,0.12068965517241381,0,2,0,0,19.599
0.0,2,5,0.72669220945083,0.8435374149659862,0,0.2068965517241379,0,2,2,1,81.3
0.0,2,1,0.32183908045977017,0.7942176870748296,0,0.0,0,2,1,2,42.4
0.0,0,0,0.23116219667943805,0.889455782312925,1,0.27586206896551735,1,0,0,0,79.8
1.0,0,3,0.6079182630906769,0.33843537414965974,1,0.8275862068965517,1,3,1,2,55.5
0.2857142857142856,0,6,0.24648786717752236,0.9421768707482991,1,0.2931034482758621,1,0,2,2,96.9
0.7142857142857144,1,1,0.04725415070242657,0.4846938775510201,1,0.8275862068965517,2,3,2,0,25.1
1.0,2,0,0.23116219667943805,0.30782312925170063,1,0.879310344827586,0,3,2,2,49.4
1.0,2,4,0.8582375478927202,0.6258503401360545,1,0.8620689655172412,0,2,0,0,70.3
0.2857142857142856,2,4,0.5977011494252873,0.8911564625850339,1,0.8448275862068965,0,1,2,1,95.7
0.4285714285714284,2,0,0.471264367816092,0.8962585034013604,1,0.18965517241379315,0,2,0,2,62.6
0.4285714285714284,0,2,0.49169859514687103,0.23809523809523803,1,0.6206896551724138,0,3,0,1,62.3
0.0,2,5,1.0000000000000002,0.14625850340136048,0,0.4137931034482759,1,0,1,0,90.9
0.8571428571428572,2,6,0.021711366538952746,0.44727891156462585,1,0.2068965517241379,2,2,1,2,37.0
0.5714285714285716,1,4,0.1545338441890166,0.9472789115646256,1,0.9310344827586207,0,0,0,2,75.0
0.2857142857142856,0,6,0.8735632183908045,0.9744897959183674,1,0.9827586206896554,1,4,0,2,97.9
0.5714285714285716,0,1,0.5363984674329502,0.27040816326530603,1,0.3793103448275862,0,3,0,2,68.6
0.7142857142857144,0,6,1.0000000000000002,0.05782312925170063,1,0.8448275862068965,0,4,1,2,73.3
0.0,2,5,0.6883780332056194,0.714285714285714,1,1.0,0,3,1,0,56.9
0.7142857142857144,0,6,0.7292464878671775,0.22619047619047605,1,0.9655172413793102,0,4,2,2,59.1
0.8571428571428572,1,6,0.582375478927203,0.20578231292517002,1,0.2586206896551724,2,4,0,2,64.4
0.7142857142857144,1,0,0.007662835249042148,0.7397959183673466,1,0.0,0,3,2,1,45.5
0.5714285714285716,2,2,0.9169859514687101,0.19557823129251695,1,0.1724137931034483,1,1,0,2,64.2
0.0,2,5,0.5236270753512132,0.7891156462585032,1,0.1724137931034483,0,2,0,2,67.5
0.7142857142857144,0,4,0.0,0.9353741496598638,1,0.2586206896551724,0,2,0,1,40.4
0.8571428571428572,0,4,0.20434227330779056,0.14625850340136048,1,0.3793103448275862,1,4,1,1,36.6
0.4285714285714284,1,4,0.34738186462324394,0.5476190476190474,0,0.810344827586207,0,2,2,2,57.4
0.5714285714285716,1,2,0.2822477650063857,0.704081632653061,1,0.34482758620689646,0,3,0,0,57.5
0.5714285714285716,2,4,0.017879948914431672,0.5357142857142856,1,0.9137931034482759,1,3,2,2,56.5
0.0,0,3,0.2758620689655173,0.9183673469387752,1,0.689655172413793,0,3,1,0,56.0
0.2857142857142856,1,2,0.9054916985951469,0.05952380952380942,1,0.06896551724137934,2,0,2,1,64.7
0.8571428571428572,0,5,0.5913154533844188,1.0,1,1.0,2,2,1,2,81.0
1.0,2,2,0.32439335887611753,0.5612244897959182,1,0.27586206896551735,0,4,1,0,48.5
0.2857142857142856,0,1,0.07918263090676883,0.2074829931972788,1,0.7068965517241378,0,0,1,0,33.4
0.4285714285714284,2,0,0.7573435504469986,0.6360544217687074,0,0.810344827586207,2,3,2,1,64.0
1.0,0,5,0.7241379310344828,0.6683673469387754,1,0.36206896551724144,1,3,2,2,76.2
0.1428571428571428,0,2,0.0,0.0,1,0.8965517241379312,1,0,2,2,35.7
0.2857142857142856,2,0,1.0000000000000002,0.8435374149659862,1,0.8275862068965517,0,1,1,2,79.7
0.0,0,0,0.26181353767560667,0.06292517006802711,1,0.7758620689655172,0,2,0,2,58.4
0.1428571428571428,1,0,0.2579821200510856,0.2091836734693876,1,0.8965517241379312,0,0,0,2,74.2
0.7142857142857144,0,6,0.29757343550447,0.5986394557823127,1,0.34482758620689646,1,1,0,2,79.0
0.2857142857142856,0,0,0.9719029374201789,0.7806122448979591,1,0.7413793103448277,2,2,2,2,88.0
1.0,0,0,0.8492975734355045,0.6411564625850339,1,0.48275862068965536,0,3,1,1,79.4
1.0,0,0,0.6411238825031927,0.6224489795918366,0,0.7068965517241378,2,3,2,2,59.9
1.0,2,0,0.4942528735632184,0.4931972789115644,1,0.7413793103448277,1,1,1,1,62.3
0.7142857142857144,0,6,0.32439335887611753,0.5136054421768705,1,0.6379310344827586,1,4,1,2,44.2
0.7142857142857144,1,1,0.3320561941251597,0.4285714285714284,1,0.8620689655172412,0,4,0,1,67.1
0.5714285714285716,1,2,0.3231162196679438,0.2738095238095237,1,0.22413793103448287,0,4,0,0,45.2
1.0,0,0,0.8710089399744573,0.36054421768707456,1,0.017241379310344973,2,0,1,0,79.6
0.0,2,2,0.685823754789272,0.8860544217687074,1,0.6724137931034483,2,3,2,2,81.2
0.7142857142857144,1,5,0.40485312899106,0.38095238095238093,1,0.051724137931034586,0,0,2,2,61.0
0.1428571428571428,0,6,1.0000000000000002,0.7670068027210883,1,0.24137931034482762,0,4,1,2,85.3
0.2857142857142856,0,5,0.17113665389527458,0.6156462585034013,1,0.15517241379310354,2,2,2,2,33.6
0.2857142857142856,2,5,0.06768837803320563,0.21768707482993188,1,0.34482758620689646,1,0,0,0,40.8
0.5714285714285716,2,0,0.36653895274584936,0.14625850340136048,1,1.0,0,2,0,2,39.2
0.8571428571428572,1,4,0.9923371647509579,0.11564625850340127,1,0.7068965517241378,0,2,0,0,76.8
0.0,1,0,0.014048531289910602,0.4948979591836733,1,0.017241379310344973,2,3,1,2,19.599
0.5714285714285716,2,5,0.07279693486590039,0.19727891156462585,1,1.0,0,3,2,2,46.0
0.1428571428571428,1,1,0.3384418901660281,0.2551020408163265,1,0.9655172413793102,1,1,2,2,65.8
0.0,0,2,0.9987228607918263,0.8452380952380951,0,0.724137931034483,0,1,0,2,96.4
0.4285714285714284,1,6,0.3409961685823755,0.4880952380952379,1,0.793103448275862,1,2,1,2,64.1
0.5714285714285716,2,0,0.6819923371647509,0.32993197278911546,0,0.15517241379310354,1,1,2,2,57.8
0.1428571428571428,1,0,0.8722860791826309,0.1785714285714285,1,0.5344827586206896,2,4,0,2,66.2
0.4285714285714284,0,4,0.6743295019157088,0.435374149659864,0,0.44827586206896564,0,1,2,2,51.8
1.0,0,0,0.08173690932311622,0.25850340136054406,1,0.6724137931034483,1,0,1,2,44.3
0.2857142857142856,1,5,0.1417624521072797,0.028911564625850206,1,0.7413793103448277,2,1,1,0,25.7
1.0,2,3,0.2541507024265645,0.8741496598639453,1,0.24137931034482762,2,0,0,1,49.2
0.8571428571428572,0,5,0.8033205619412516,0.5697278911564623,1,0.27586206896551735,1,1,1,1,82.3
0.2857142857142856,0,2,0.80970625798212,0.8367346938775508,1,0.879310344827586,0,3,1,2,73.7
0.5714285714285716,1,5,0.16347381864623248,0.7448979591836735,0,0.27586206896551735,0,1,1,0,24.1
0.7142857142857144,1,0,0.3767560664112388,0.005102040816326481,1,0.34482758620689646,0,1,1,0,30.3
0.4285714285714284,1,0,0.13282247765006389,0.6564625850340136,1,0.7068965517241378,2,1,0,1,53.7
0.4285714285714284,0,6,0.4725415070242656,0.13265306122448972,1,0.724137931034483,0,2,2,2,40.5
0.2857142857142856,2,3,0.36143039591315457,0.0646258503401359,0,0.3793103448275862,0,3,2,2,44.5
0.1428571428571428,2,2,1.0000000000000002,0.020408163265306034,1,0.9827586206896554,1,4,2,2,73.2
0.0,2,3,0.38697318007662834,0.8520408163265305,1,0.34482758620689646,2,4,2,0,46.8
0.2857142857142856,0,1,0.04086845466155811,0.5714285714285714,1,0.2586206896551724,0,4,2,1,28.1
0.8571428571428572,1,3,0.5210727969348659,0.7789115646258502,1,0.06896551724137934,0,4,0,0,60.3
0.1428571428571428,1,1,0.9169859514687101,0.6411564625850339,1,0.3793103448275862,2,0,2,1,79.1
0.1428571428571428,2,4,0.367816091954023,0.13095238095238082,1,0.6206896551724138,1,3,2,0,60.4
0.2857142857142856,2,1,0.826309067688378,0.6105442176870748,1,0.06896551724137934,0,3,1,0,76.4
0.5714285714285716,0,3,0.4150702426564496,0.1037414965986394,0,0.0,2,4,1,2,41.5
0.1428571428571428,1,6,0.5708812260536398,0.04421768707482987,1,0.3793103448275862,0,0,1,0,57.8
0.1428571428571428,2,4,0.5031928480204342,0.33673469387755084,1,0.48275862068965536,1,1,1,2,56.9
0.0,2,4,0.8825031928480205,0.09183673469387743,1,0.2586206896551724,2,4,1,2,58.7
0.2857142857142856,1,5,0.5696040868454662,0.7091836734693875,1,0.051724137931034586,0,4,2,2,67.2
0.1428571428571428,2,6,0.3767560664112388,0.607142857142857,1,0.724137931034483,2,0,2,2,62.2
0.8571428571428572,0,6,0.7739463601532567,0.6870748299319727,1,0.3275862068965517,0,2,2,2,78.1
1.0,2,6,0.04086845466155811,0.9149659863945578,1,0.22413793103448287,1,1,1,2,56.9
0.2857142857142856,0,0,0.26819923371647514,0.36054421768707456,1,0.39655172413793116,1,2,1,2,49.9
0.0,1,4,0.2822477650063857,0.5595238095238093,0,0.39655172413793116,2,2,2,2,50.8
0.0,0,5,0.5708812260536398,0.37074829931972775,1,0.3275862068965517,1,3,0,0,78.2
0.2857142857142856,1,3,0.8416347381864623,0.13265306122448972,1,0.7586206896551725,0,3,2,0,89.7
0.4285714285714284,1,2,0.5555555555555555,0.8486394557823127,1,0.724137931034483,1,3,2,0,69.2
0.5714285714285716,2,3,0.45849297573435505,0.5731292517006801,0,0.017241379310344973,2,1,2,2,48.6
0.2857142857142856,2,1,0.0561941251596424,0.6258503401360545,1,0.34482758620689646,0,0,0,2,61.9
0.2857142857142856,0,4,0.9808429118773946,0.2534013605442176,1,0.5689655172413793,2,3,2,2,77.2
0.2857142857142856,1,6,0.29118773946360155,0.8350340136054422,1,0.8448275862068965,1,0,1,2,67.3
0.5714285714285716,0,4,0.12260536398467434,0.5102040816326527,1,0.31034482758620696,2,4,1,0,53.8
0.7142857142857144,1,3,0.8403575989782887,0.061224489795918324,1,0.017241379310344973,0,1,2,1,72.3
0.0,0,4,0.8991060025542784,0.3163265306122449,1,0.8620689655172412,1,0,2,0,86.3
0.4285714285714284,0,3,0.29501915708812265,0.454081632653061,1,0.724137931034483,2,4,2,2,37.3
0.7142857142857144,1,3,0.5504469987228607,0.32993197278911546,1,0.5689655172413793,1,4,0,0,69.9
0.7142857142857144,0,1,0.7905491698595146,0.10714285714285698,1,0.5862068965517241,2,3,0,2,69.1
0.5714285714285716,0,4,0.011494252873563222,0.3214285714285714,1,0.7586206896551725,2,4,0,2,31.4
0.5714285714285716,2,0,0.9987228607918263,0.0,0,0.5344827586206896,0,4,2,0,72.8
0.7142857142857144,2,1,0.3205619412515964,0.20578231292517002,0,0.6206896551724138,2,2,1,1,45.3
0.4285714285714284,2,5,0.48020434227330777,0.6411564625850339,0,1.0,2,2,0,2,68.3
0.5714285714285716,2,3,0.04086845466155811,0.5408163265306123,1,0.2068965517241379,2,1,2,0,32.8
0.2857142857142856,1,3,0.03831417624521073,0.37244897959183665,1,0.6379310344827586,2,2,2,0,25.7
0.4285714285714284,0,3,0.10344827586206898,0.9693877551020404,1,0.793103448275862,0,4,1,2,60.8
0.0,0,2,0.31800766283524906,0.03741496598639449,1,0.13793103448275879,2,3,2,2,24.5
0.2857142857142856,2,3,0.9310344827586207,0.6428571428571428,0,0.9310344827586207,0,1,1,0,97.8
0.1428571428571428,0,3,0.5159642401021711,0.6241496598639453,1,0.2931034482758621,0,0,1,2,78.7
0.1428571428571428,2,3,0.3231162196679438,0.5204081632653061,1,0.7758620689655172,1,3,1,2,51.8
0.4285714285714284,0,2,0.4508301404853129,0.25850340136054406,1,0.6206896551724138,0,1,1,1,65.1
0.5714285714285716,1,5,0.260536398467433,0.5034013605442176,1,0.5517241379310344,0,3,2,1,52.5
1.0,2,4,0.6270753512132823,0.46938775510204067,0,0.9482758620689654,2,3,0,1,62.0
0.0,2,5,0.5083014048531289,0.139455782312925,0,0.43103448275862066,1,4,2,2,61.5
1.0,1,3,0.3767560664112388,0.23129251700680264,1,0.4655172413793104,2,4,1,1,32.9
0.2857142857142856,1,0,0.6909323116219668,0.435374149659864,1,0.5344827586206896,2,3,1,2,55.1
0.7142857142857144,2,5,0.38952745849297576,0.36904761904761885,1,0.9137931034482759,2,0,0,0,60.0
0.7142857142857144,1,0,0.8135376756066411,0.12244897959183665,1,1.0,1,2,0,0,88.9
1.0,1,3,0.6015325670498084,0.23299319727891143,1,0.9655172413793102,0,3,2,2,65.9
0.0,0,2,0.19667943805874843,0.5935374149659862,1,0.8620689655172412,0,0,0,2,74.4
1.0,1,1,0.157088122605364,0.7074829931972788,1,0.48275862068965536,2,0,0,2,71.1
0.0,1,2,0.2515964240102171,0.7568027210884352,1,0.27586206896551735,2,4,2,2,50.4
1.0,2,0,0.9284802043422733,0.5408163265306123,1,0.9655172413793102,2,2,0,0,99.1
0.7142857142857144,1,1,0.8314176245210727,0.04591836734693866,0,0.13793103448275879,1,4,0,1,72.7
0.4285714285714284,2,0,0.9833971902937421,0.22619047619047605,1,0.017241379310344973,0,0,0,2,79.9
0.4285714285714284,0,5,0.7496807151979565,0.7329931972789114,1,0.5344827586206896,1,3,0,2,86.2
0.0,1,4,0.9246487867177523,0.2840136054421767,1,0.6034482758620688,1,0,2,0,93.7
0.8571428571428572,1,5,0.3524904214559387,0.6734693877551019,1,0.689655172413793,2,3,0,1,72.4
0.7142857142857144,0,5,0.6232439335887612,0.6513605442176871,0,0.4137931034482759,1,1,2,1,66.0
1.0,0,1,0.38952745849297576,0.5170068027210883,1,0.8448275862068965,0,1,0,0,62.0
0.7142857142857144,2,4,0.8735632183908045,0.30442176870748294,0,0.689655172413793,2,2,1,0,72.1
1.0,1,6,1.0000000000000002,0.07142857142857129,1,0.8620689655172412,0,0,1,0,90.6
1.0,0,0,0.7509578544061303,0.7346938775510201,1,0.879310344827586,0,4,0,2,80.7
0.4285714285714284,2,0,0.7879948914431673,0.2414965986394556,1,0.8965517241379312,1,0,1,0,77.0
0.7142857142857144,1,3,0.8901660280970626,0.2789115646258502,1,0.6034482758620688,1,2,2,1,75.0
0.2857142857142856,2,5,0.08684546615581099,0.11394557823129237,1,0.08620689655172409,0,4,2,0,22.3
0.8571428571428572,2,1,0.4814814814814815,0.7329931972789114,1,0.2068965517241379,2,1,2,0,79.0
0.5714285714285716,1,3,0.7381864623243933,0.9693877551020404,1,0.1724137931034483,2,3,1,2,67.5
0.4285714285714284,1,1,0.6079182630906769,0.48129251700680276,1,0.48275862068965536,1,2,1,1,85.1
0.7142857142857144,2,4,0.541507024265645,0.3588435374149659,1,0.15517241379310354,2,1,0,2,59.0
0.2857142857142856,2,1,0.384418901660281,0.5170068027210883,1,0.31034482758620696,2,2,1,2,43.7
0.5714285714285716,1,0,0.21455938697318008,0.389455782312925,1,0.2068965517241379,2,4,2,2,50.5
0.4285714285714284,2,0,0.9323116219667944,0.30442176870748294,1,0.793103448275862,0,4,0,1,92.0
0.2857142857142856,1,2,0.7394636015325671,0.9812925170068025,1,0.6724137931034483,1,1,0,2,92.3
1.0,1,4,0.6168582375478927,0.9438775510204078,1,0.8275862068965517,2,0,1,1,66.7
0.0,0,1,0.07662835249042146,0.6275510204081631,1,0.0,0,4,0,2,44.7
0.8571428571428572,2,3,0.10344827586206898,0.010204081632653073,1,0.7068965517241378,0,1,0,2,50.4
0.1428571428571428,1,4,0.43167305236270753,0.36904761904761885,1,0.0,1,2,0,2,73.5
0.1428571428571428,0,5,0.11877394636015326,0.19217687074829926,1,0.36206896551724144,1,3,0,0,45.7
0.1428571428571428,1,6,0.1417624521072797,0.5850340136054419,1,0.0,1,3,0,2,59.2
0.0,1,2,0.07279693486590039,0.3979591836734693,0,0.7758620689655172,1,0,2,2,48.7
0.0,2,4,0.28991060025542786,0.4149659863945576,1,0.22413793103448287,1,0,0,0,72.0
0.8571428571428572,0,0,0.0012771392081736901,0.9319727891156462,1,0.5862068965517241,2,4,1,2,40.0
