age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.2857142857142856,2,5,0.611749680715198,0.4149659863945576,0,0.7068965517241378,0,1,0,0,62.9
0.7142857142857144,2,4,0.2247765006385696,0.5374149659863945,1,0.5344827586206896,0,3,1,1,32.1
0.0,1,4,0.4176245210727969,0.0306122448979591,0,0.1206896551724138,0,0,1,2,45.2
0.0,2,6,0.5261813537675607,0.2448979591836734,1,0.9482758620689654,1,0,1,2,76.6
0.2857142857142856,0,3,0.1289910600255428,0.8860544217687074,1,0.5689655172413793,2,3,2,0,45.2
1.0,2,2,0.8326947637292464,0.7806122448979591,0,0.8965517241379312,1,2,0,0,94.6
0.2857142857142856,0,6,0.7407407407407407,0.074829931972789,0,0.7586206896551725,2,2,2,1,84.4
0.7142857142857144,1,1,0.0229885057471264,0.760204081632653,0,0.4655172413793104,2,1,0,0,41.2
0.1428571428571428,0,1,0.6985951468710089,0.5629251700680271,1,0.5517241379310344,1,4,0,1,68.5
0.8571428571428572,0,4,0.7509578544061303,0.7534013605442176,1,0.2068965517241379,0,4,1,1,70.6
0.5714285714285716,1,0,0.6257982120051085,1.0,1,0.4655172413793104,1,0,2,0,80.6
0.4285714285714284,0,4,0.7484035759897829,0.8112244897959182,1,0.9310344827586208,0,0,2,1,83.3
0.4285714285714284,1,5,0.966794380587484,0.7942176870748296,1,0.793103448275862,0,4,0,0,100.0
0.2857142857142856,2,4,0.602809706257982,0.9183673469387752,1,0.7068965517241378,1,0,2,2,90.7
1.0,0,6,0.9157088122605364,0.020408163265306,1,0.2241379310344828,1,4,2,1,79.1
1.0,0,0,0.4776500638569604,0.4149659863945576,1,0.2413793103448276,0,0,1,0,68.6
0.0,2,4,0.4137931034482758,0.2636054421768706,1,0.2758620689655173,2,4,0,2,75.1
0.5714285714285716,1,4,0.1902937420178799,0.1632653061224489,1,0.2068965517241379,1,2,1,2,26.4
0.8571428571428572,2,0,0.3703703703703704,0.7755102040816326,1,0.7413793103448277,2,1,2,2,59.7
0.2857142857142856,1,3,0.1315453384418902,0.4506802721088434,1,0.2758620689655173,0,1,0,0,24.5
1.0,1,0,0.8058748403575989,0.6411564625850339,1,0.5000000000000001,1,3,0,2,89.6
0.2857142857142856,2,3,0.0,0.4030612244897957,1,0.5344827586206896,1,1,1,2,34.5
0.1428571428571428,1,2,0.5057471264367815,0.6921768707482991,1,0.1724137931034483,0,3,1,1,53.8
0.7142857142857144,2,1,0.8135376756066411,0.6598639455782311,1,0.913793103448276,0,1,1,0,59.2
0.5714285714285716,0,6,0.1481481481481481,0.2295918367346938,1,0.7068965517241378,1,4,2,0,47.6
0.0,1,1,0.5019157088122604,0.7125850340136053,1,0.793103448275862,2,3,0,2,74.5
0.7142857142857144,1,3,0.7828863346104725,0.3095238095238094,1,0.5517241379310344,1,1,1,2,68.3
0.8571428571428572,0,2,0.2899106002554278,0.4506802721088434,0,0.4310344827586206,2,1,0,2,70.5
0.8571428571428572,1,5,0.8952745849297573,0.7448979591836735,1,0.3275862068965517,0,0,0,2,85.7
0.7142857142857144,2,6,0.4865900383141763,0.1360544217687074,1,0.4655172413793104,0,1,0,0,60.2
1.0,2,6,0.8122605363984675,0.6326530612244896,1,0.2931034482758621,1,3,1,0,84.6
0.4285714285714284,0,3,0.8914431673052362,0.3554421768707481,0,0.0517241379310345,0,3,1,1,74.1
1.0,1,3,0.020434227330779,0.6479591836734693,1,0.7413793103448277,1,2,1,2,46.4
0.1428571428571428,2,2,0.9540229885057472,0.1666666666666665,1,0.913793103448276,1,0,0,2,94.8
0.0,2,3,0.6679438058748403,0.6768707482993197,1,0.793103448275862,2,1,0,1,83.0
1.0,1,5,0.5095785440613027,0.6003401360544218,1,0.810344827586207,0,1,0,2,67.3
0.5714285714285716,1,4,0.5900383141762452,0.9710884353741496,1,0.9827586206896554,0,4,0,2,89.4
0.1428571428571428,0,0,0.8876117496807152,0.2806122448979591,1,0.1379310344827587,1,1,1,1,77.6
0.5714285714285716,2,2,0.5261813537675607,0.1088435374149658,1,0.2068965517241379,0,0,0,0,57.4
0.8571428571428572,2,2,0.89272030651341,0.7670068027210883,1,0.9482758620689654,1,2,1,2,89.4
1.0,1,0,0.7484035759897829,0.7244897959183672,1,0.8275862068965517,1,3,0,1,92.3
0.8571428571428572,0,5,0.1736909323116219,0.2602040816326529,1,0.6206896551724138,0,3,1,0,29.5
1.0,2,4,0.5274584929757343,0.3350340136054419,1,0.1896551724137931,1,0,2,0,56.1
0.4285714285714284,1,5,0.3997445721583653,0.5051020408163263,0,0.689655172413793,1,3,0,2,71.5
0.2857142857142856,1,4,0.7471264367816092,0.1802721088435374,1,0.6034482758620688,1,4,2,1,76.9
0.5714285714285716,0,4,0.4201787994891443,0.5153061224489797,0,0.8448275862068965,1,2,0,0,100.0
0.2857142857142856,2,5,0.037037037037037,0.3163265306122449,0,0.0689655172413793,1,0,1,2,25.6
0.8571428571428572,0,1,0.9719029374201787,0.5629251700680271,1,0.9482758620689654,1,0,2,2,100.0
0.4285714285714284,0,6,0.5555555555555555,0.6428571428571428,1,0.8448275862068965,0,2,2,0,69.6
0.8571428571428572,0,2,0.6960408684546615,0.0765306122448978,1,0.6034482758620688,0,3,1,2,54.1
0.0,2,3,0.6143039591315452,0.4795918367346936,1,0.2068965517241379,2,0,1,1,46.9
0.4285714285714284,0,1,0.5312899106002554,0.8010204081632653,1,1.0,1,1,2,0,74.0
1.0,1,1,0.4406130268199233,0.5153061224489797,0,0.3793103448275862,2,2,0,2,50.2
0.1428571428571428,2,3,0.1966794380587484,0.4642857142857142,1,0.2068965517241379,0,3,0,1,47.3
0.4285714285714284,0,1,0.4725415070242656,0.988095238095238,1,0.4827586206896553,2,4,1,2,57.7
0.5714285714285716,0,3,0.1800766283524904,0.0714285714285712,1,0.9310344827586208,1,4,1,0,46.1
0.4285714285714284,2,2,0.1481481481481481,0.8299319727891157,1,0.2413793103448276,2,0,1,0,59.2
0.8571428571428572,1,0,0.0510855683269476,0.9370748299319728,1,0.8620689655172412,1,4,0,1,59.6
0.7142857142857144,0,5,0.2669220945083014,0.8843537414965983,1,0.1551724137931035,1,0,0,2,59.9
0.5714285714285716,0,4,0.9897828863346104,0.0476190476190475,1,0.6206896551724138,0,2,2,0,80.3
0.1428571428571428,0,3,0.8212005108556832,0.685374149659864,0,0.9310344827586208,2,4,2,0,73.2
1.0,1,1,0.0076628352490421,0.6530612244897958,1,1.0,0,2,2,0,53.1
0.1428571428571428,2,5,0.991060025542784,0.8163265306122447,1,0.3965517241379311,0,4,0,0,100.0
0.1428571428571428,0,6,0.3499361430395913,0.1054421768707482,1,1.0,2,1,0,0,53.1
0.1428571428571428,0,2,0.3243933588761175,0.0,1,0.9310344827586208,1,3,1,1,36.2
0.7142857142857144,0,0,0.4827586206896552,0.2363945578231291,1,0.0172413793103449,0,4,2,2,50.5
0.4285714285714284,0,1,0.9591315453384418,0.324829931972789,1,0.8448275862068965,2,0,1,0,79.2
0.1428571428571428,1,0,0.3690932311621967,0.2363945578231291,0,0.0689655172413793,0,4,0,0,40.5
0.2857142857142856,2,4,0.6577266922094509,0.5867346938775508,1,0.1896551724137931,2,2,2,2,69.9
0.8571428571428572,1,0,0.0613026819923371,0.7551020408163265,1,0.7068965517241378,2,3,1,1,35.0
0.0,2,6,0.6296296296296295,0.1853741496598638,0,0.6724137931034483,0,0,0,0,75.6
0.5714285714285716,2,5,0.6756066411238825,0.5612244897959182,1,0.7068965517241378,1,3,2,2,67.3
0.4285714285714284,2,4,0.21455938697318,0.3129251700680271,1,0.0689655172413793,2,4,1,1,20.8
0.2857142857142856,1,5,0.1711366538952745,0.6802721088435373,1,0.9827586206896554,0,3,2,0,49.6
0.7142857142857144,1,0,0.3767560664112388,0.0051020408163264,1,0.3448275862068964,0,1,1,0,30.3
0.5714285714285716,1,1,0.1749680715197956,0.0816326530612243,1,0.1724137931034483,0,1,1,0,23.6
0.7142857142857144,1,0,1.0000000000000002,0.0,1,0.0344827586206897,1,1,1,2,76.3
0.8571428571428572,2,2,0.1379310344827586,0.3639455782312923,1,0.2931034482758621,1,1,0,2,44.4
0.5714285714285716,1,4,0.0127713920817369,0.4778911564625849,1,0.3620689655172414,2,2,1,2,34.8
0.5714285714285716,1,2,0.5236270753512132,0.8180272108843536,1,0.793103448275862,0,4,0,2,78.6
0.1428571428571428,0,2,0.5798212005108556,0.8792517006802718,1,0.7068965517241378,1,2,2,2,100.0
0.2857142857142856,0,5,0.5683269476372924,0.324829931972789,0,0.4655172413793104,0,0,2,2,79.1
0.5714285714285716,0,5,0.1455938697318007,0.607142857142857,1,0.793103448275862,0,4,0,2,64.8
0.4285714285714284,1,4,0.0268199233716475,0.6377551020408161,1,0.7413793103448277,0,0,2,0,51.6
0.5714285714285716,0,1,0.3371647509578545,0.4812925170068027,1,0.1551724137931035,1,2,2,2,57.7
0.2857142857142856,1,0,0.2630906768837803,0.2227891156462584,0,0.3275862068965517,0,1,1,1,34.2
0.8571428571428572,1,6,0.6794380587484036,0.1496598639455781,1,0.689655172413793,2,2,0,2,50.5
0.0,1,0,0.3243933588761175,0.4795918367346936,1,0.9310344827586208,2,2,2,2,71.4
0.5714285714285716,1,4,0.123882503192848,0.4081632653061222,1,0.5689655172413793,0,1,1,0,41.9
0.7142857142857144,1,5,0.7931034482758621,0.7448979591836735,1,0.1551724137931035,2,3,2,1,76.8
0.2857142857142856,0,3,0.9284802043422732,0.6190476190476188,1,0.7413793103448277,2,2,2,0,78.5
0.0,1,3,0.4968071519795659,0.8979591836734693,1,0.2931034482758621,2,4,2,2,65.9
0.8571428571428572,2,5,0.578544061302682,0.2108843537414965,1,0.0344827586206897,0,0,2,2,57.8
0.1428571428571428,2,1,0.996168582375479,0.7636054421768705,1,0.1724137931034483,2,1,2,1,71.4
1.0,2,2,0.1468710089399744,0.2295918367346938,1,0.0,2,2,2,2,39.0
1.0,1,2,0.2656449553001277,0.0170068027210883,1,0.4482758620689656,2,2,0,1,37.3
0.4285714285714284,2,0,0.6334610472541506,0.1462585034013604,1,0.8965517241379312,0,1,2,2,90.9
0.2857142857142856,1,1,0.6040868454661558,0.532312925170068,1,0.3103448275862069,1,3,1,0,85.8
0.2857142857142856,2,6,0.0932311621966794,0.6564625850340136,1,0.913793103448276,2,1,2,0,52.2
1.0,1,5,0.0459770114942528,0.2670068027210883,1,0.3620689655172414,2,2,2,2,29.5
0.2857142857142856,2,6,0.7867177522349936,0.3265306122448979,1,0.4137931034482759,1,2,0,2,98.8
0.8571428571428572,1,5,0.3524904214559387,0.6734693877551019,1,0.689655172413793,2,3,0,1,72.4
0.1428571428571428,1,4,0.5325670498084291,0.8809523809523809,1,0.4137931034482759,1,0,0,2,97.4
1.0,2,3,0.9182630906768836,0.6275510204081631,0,0.8620689655172412,1,4,1,2,88.6
0.0,1,0,0.722860791826309,0.693877551020408,1,0.5862068965517241,1,3,0,1,95.0
0.7142857142857144,0,1,0.6641123882503193,0.1717687074829931,1,0.8275862068965517,1,4,0,2,86.5
0.5714285714285716,2,5,0.8020434227330779,0.7976190476190474,1,0.793103448275862,1,1,0,0,99.3
0.5714285714285716,1,6,0.1621966794380587,0.1207482993197278,1,0.9310344827586208,2,3,0,2,40.7
0.5714285714285716,2,6,0.1187739463601532,0.2942176870748297,1,0.0172413793103449,2,0,0,2,54.6
0.1428571428571428,2,4,0.2541507024265645,0.074829931972789,1,0.689655172413793,1,0,1,2,44.7
1.0,0,5,0.4725415070242656,0.91156462585034,1,0.5862068965517241,0,0,1,2,60.4
0.5714285714285716,2,0,0.9565772669220944,0.5833333333333333,1,0.0,0,2,0,0,96.4
0.7142857142857144,1,6,0.7151979565772668,0.8503401360544216,1,0.7586206896551725,1,1,0,2,98.5
0.4285714285714284,0,4,0.7803320561941252,0.8112244897959182,1,0.7068965517241378,2,0,1,2,62.3
0.8571428571428572,0,2,0.0446998722860791,0.3095238095238094,0,0.1896551724137931,1,4,0,2,33.2
0.5714285714285716,0,0,0.1851851851851852,1.0,0,0.879310344827586,2,2,2,2,53.5
0.4285714285714284,1,5,0.4112388250319285,0.6700680272108841,0,0.5344827586206896,0,3,2,1,45.4
0.1428571428571428,2,3,0.1060025542784163,0.0034013605442175,0,0.6551724137931035,1,2,1,1,27.7
0.7142857142857144,2,0,0.5925925925925926,0.857142857142857,1,1.0,2,2,2,0,84.6
0.7142857142857144,0,6,0.7956577266922094,0.9914965986394556,0,0.5000000000000001,2,2,1,0,85.5
0.7142857142857144,1,0,0.9157088122605364,0.1904761904761903,1,0.3793103448275862,2,0,2,2,84.1
0.4285714285714284,0,4,0.3039591315453384,0.2465986394557822,1,0.3448275862068964,0,2,1,2,40.1
0.7142857142857144,1,1,0.3716475095785441,0.5799319727891155,1,0.1206896551724138,1,4,1,0,37.3
0.2857142857142856,1,6,0.996168582375479,0.9149659863945578,0,0.7586206896551725,1,2,1,0,91.5
0.2857142857142856,1,3,0.0383141762452107,0.6003401360544218,0,1.0,2,4,2,0,43.5
0.1428571428571428,2,6,0.0804597701149425,0.2687074829931971,0,0.5172413793103449,0,2,2,1,39.1
0.5714285714285716,0,5,0.1200510855683269,0.9659863945578232,1,0.2758620689655173,2,3,1,1,19.599
0.2857142857142856,1,0,0.2924648786717752,0.726190476190476,1,0.0,2,2,0,1,43.2
0.1428571428571428,2,5,0.4495530012771392,0.964285714285714,1,0.9827586206896554,2,4,0,0,40.1
0.8571428571428572,2,3,0.9821200510855682,0.435374149659864,1,0.2068965517241379,0,1,1,0,73.5
1.0,1,0,0.6641123882503193,0.5986394557823127,1,0.5862068965517241,0,2,1,2,75.3
0.8571428571428572,1,5,0.7151979565772668,0.7568027210884352,1,0.1551724137931035,0,3,0,2,78.1
0.5714285714285716,0,5,0.2528735632183908,0.3877551020408161,1,0.913793103448276,1,2,0,0,68.9
0.5714285714285716,1,3,0.578544061302682,0.5272108843537413,1,0.3793103448275862,2,3,1,1,46.2
0.8571428571428572,2,0,0.454661558109834,0.4489795918367345,1,0.4827586206896553,0,0,2,1,68.1
0.4285714285714284,2,1,0.5427841634738186,0.7108843537414966,1,0.9827586206896554,2,4,1,1,68.4
0.5714285714285716,0,0,0.8084291187739464,0.5221088435374148,1,0.5172413793103449,0,3,1,2,68.8
1.0,2,0,0.1507024265644955,0.7857142857142856,1,0.5000000000000001,0,1,1,0,45.7
0.8571428571428572,0,5,0.5312899106002554,0.0680272108843537,1,0.3965517241379311,2,0,2,2,64.2
1.0,2,1,0.6513409961685823,0.4217687074829932,1,0.0,0,3,0,1,75.1
0.7142857142857144,2,3,0.4738186462324393,0.1887755102040815,1,0.9310344827586208,2,3,1,2,38.6
0.7142857142857144,2,6,0.3116219667943806,0.7704081632653061,1,0.1724137931034483,0,4,2,0,48.1
0.0,0,6,0.4827586206896552,0.0816326530612243,1,0.9310344827586208,0,1,0,2,58.0
1.0,2,2,0.0510855683269476,0.2925170068027209,1,0.1551724137931035,1,4,1,1,35.7
0.4285714285714284,1,6,0.6628352490421455,0.1632653061224489,1,0.2241379310344828,2,3,0,2,50.2
0.8571428571428572,2,0,0.974457215836526,0.20578231292517,0,0.0344827586206897,1,3,2,0,88.2
0.7142857142857144,2,1,0.0970625798212005,0.6054421768707483,1,0.0,0,0,0,2,31.3
0.7142857142857144,0,1,0.3614303959131545,0.3724489795918366,0,0.2931034482758621,2,1,1,0,28.5
0.8571428571428572,1,1,0.6155810983397191,0.435374149659864,1,0.7586206896551725,0,1,2,1,75.1
0.5714285714285716,2,2,0.4661558109833972,0.7091836734693875,1,0.6551724137931035,1,2,2,0,81.7
0.4285714285714284,2,3,0.2120051085568327,0.6309523809523809,1,0.2931034482758621,2,3,1,2,19.599
0.1428571428571428,1,3,0.7369093231162196,0.9438775510204078,0,0.5689655172413793,2,0,1,2,86.8
0.0,1,5,0.8939974457215837,0.9081632653061222,1,0.5344827586206896,2,3,2,0,94.0
0.1428571428571428,2,5,0.1787994891443167,0.7023809523809523,1,0.9655172413793102,2,0,2,2,76.6
0.5714285714285716,1,1,0.72669220945083,0.226190476190476,1,0.3620689655172414,1,4,2,2,80.7
0.2857142857142856,2,5,0.1047254150702426,0.7840136054421767,1,0.1551724137931035,2,4,0,2,22.2
0.4285714285714284,0,6,0.5542784163473818,0.3384353741496597,0,0.1896551724137931,0,0,1,2,58.8
0.7142857142857144,1,3,0.6143039591315452,0.889455782312925,1,0.1896551724137931,2,0,1,2,76.3
1.0,0,2,0.6845466155810984,0.1700680272108843,1,0.1379310344827587,1,3,0,2,73.5
0.7142857142857144,2,3,0.7305236270753511,0.0629251700680271,1,0.8275862068965517,2,4,0,2,61.2
0.0,2,3,0.3205619412515964,0.9387755102040812,1,1.0,1,0,2,2,84.2
0.8571428571428572,0,3,0.2567049808429119,0.6700680272108841,1,1.0,1,0,1,0,59.3
0.4285714285714284,0,1,1.0000000000000002,0.75,0,0.0,2,2,0,2,85.3
0.1428571428571428,2,3,0.6181353767560663,0.6819727891156462,1,0.9310344827586208,0,0,0,2,96.8
0.4285714285714284,2,2,0.5951468710089399,0.6734693877551019,1,0.3620689655172414,0,3,2,2,62.8
0.5714285714285716,1,6,0.558109833971903,0.542517006802721,1,0.2586206896551724,1,3,0,2,73.4
0.4285714285714284,1,5,0.8007662835249042,0.8605442176870748,1,0.1206896551724138,0,0,0,2,76.8
0.5714285714285716,0,3,0.7381864623243933,0.6037414965986392,1,1.0,0,2,0,2,88.4
0.5714285714285716,0,1,0.21455938697318,0.6921768707482991,1,0.913793103448276,1,4,1,2,45.8
0.5714285714285716,1,1,0.8863346104725415,0.964285714285714,1,0.3965517241379311,2,2,2,2,87.6
0.5714285714285716,0,1,0.2771392081736909,0.6309523809523809,0,0.7068965517241378,0,3,2,2,53.8
0.0,0,2,0.5274584929757343,0.8452380952380951,1,0.3275862068965517,1,3,1,2,63.8
0.4285714285714284,1,6,0.2694763729246488,0.7857142857142856,1,0.103448275862069,2,1,0,2,41.3
0.8571428571428572,1,5,0.7624521072796935,0.3588435374149659,0,0.5862068965517241,2,4,0,1,61.5
0.0,1,3,0.5989782886334609,0.0884353741496597,1,0.4137931034482759,2,1,2,2,62.4
0.8571428571428572,2,0,0.7394636015325671,0.3401360544217686,1,0.5344827586206896,2,1,2,2,67.7
0.1428571428571428,1,1,0.6577266922094509,0.2687074829931971,1,0.8965517241379312,0,2,2,2,91.5
0.7142857142857144,0,3,0.6002554278416348,0.7244897959183672,1,0.3620689655172414,1,3,0,2,77.4
0.4285714285714284,1,3,0.9642401021711366,0.1666666666666665,0,0.7586206896551725,1,3,1,2,68.6
0.7142857142857144,0,3,0.0523627075351213,0.0,0,0.4310344827586206,0,1,1,0,19.599
0.4285714285714284,2,2,0.4942528735632184,0.6598639455782311,1,0.9310344827586208,2,1,1,1,77.7
0.8571428571428572,0,2,0.7292464878671775,0.6598639455782311,1,0.4827586206896553,1,3,2,1,70.2
0.1428571428571428,0,1,0.6219667943805874,0.2397959183673469,1,0.5689655172413793,1,2,2,0,81.2
0.0,0,4,0.6449553001277138,0.2397959183673469,1,0.8275862068965517,1,1,0,1,68.8
1.0,0,4,0.9821200510855682,0.4795918367346936,0,0.3965517241379311,0,1,2,0,84.7
0.1428571428571428,0,2,0.0561941251596424,0.3945578231292515,1,0.1724137931034483,2,4,0,0,33.5
0.8571428571428572,1,4,0.7432950191570882,0.8435374149659862,1,0.3620689655172414,1,4,0,0,86.8
0.5714285714285716,1,1,0.7151979565772668,0.6836734693877549,1,0.5517241379310344,1,0,1,2,72.6
0.7142857142857144,2,0,0.0842911877394635,0.8911564625850339,1,0.5000000000000001,0,1,0,0,52.7
0.0,0,3,0.0012771392081736,0.8656462585034013,1,0.8448275862068965,2,3,2,2,61.8
0.4285714285714284,2,1,0.1532567049808429,0.1411564625850339,1,0.3793103448275862,2,1,0,0,23.7
0.8571428571428572,0,6,0.5670498084291187,0.8503401360544216,1,0.103448275862069,0,2,0,2,74.2
0.7142857142857144,0,4,0.4099616858237548,0.7976190476190474,1,0.6379310344827586,2,2,0,0,59.8
0.7142857142857144,1,1,0.7522349936143039,0.9438775510204078,1,0.1551724137931035,1,1,1,2,80.2
0.7142857142857144,0,4,0.6871008939974457,0.6649659863945576,1,0.3103448275862069,1,3,2,2,68.2
1.0,0,6,0.8825031928480205,0.6734693877551019,1,0.724137931034483,2,3,1,1,81.1
1.0,1,0,0.2554278416347382,0.8605442176870748,1,0.879310344827586,0,1,2,2,43.2
0.1428571428571428,0,0,0.9042145593869731,0.2482993197278911,1,0.4310344827586206,0,3,0,2,63.1
0.0,0,3,0.0178799489144316,0.9404761904761904,1,0.8965517241379312,1,1,0,0,46.8
0.7142857142857144,2,4,0.5108556832694764,0.0867346938775509,1,0.0689655172413793,2,0,2,1,60.2
0.0,2,5,0.1060025542784163,0.7210884353741496,0,0.4310344827586206,0,0,0,2,47.7
0.5714285714285716,1,6,0.9374201787994892,0.5034013605442176,0,0.8275862068965517,2,1,1,2,61.6
1.0,1,2,0.3614303959131545,0.4965986394557822,1,0.8448275862068965,0,1,1,0,55.4
0.7142857142857144,0,5,0.991060025542784,0.3979591836734693,1,0.4137931034482759,1,0,2,2,100.0
0.1428571428571428,1,3,0.4406130268199233,0.8214285714285714,1,0.0172413793103449,0,2,0,2,75.2
0.5714285714285716,0,3,0.4699872286079182,0.5476190476190474,1,0.5689655172413793,0,3,0,1,75.5
0.2857142857142856,0,3,0.5440613026819923,0.8639455782312924,1,0.5172413793103449,1,4,0,0,81.7
1.0,2,4,0.6270753512132823,0.4693877551020406,0,0.9482758620689654,2,3,0,1,62.0
0.7142857142857144,1,3,0.2758620689655173,0.2278911564625849,1,0.0517241379310345,0,1,0,2,52.2
0.7142857142857144,0,4,0.8773946360153256,0.3656462585034012,1,0.5344827586206896,1,1,2,0,78.7
0.5714285714285716,0,3,0.1379310344827586,0.2653061224489795,1,0.086206896551724,1,2,1,1,39.8
1.0,1,2,0.3920817369093231,0.0901360544217686,1,0.2068965517241379,2,2,1,2,38.7
0.7142857142857144,0,0,0.0472541507024265,0.7789115646258502,1,0.2241379310344828,1,3,1,2,43.8
0.1428571428571428,2,6,0.1187739463601532,0.8129251700680271,1,0.9482758620689654,0,1,1,2,57.6
0.5714285714285716,2,0,0.8186462324393359,0.8214285714285714,1,0.4827586206896553,2,2,0,1,96.4
0.7142857142857144,1,0,0.7305236270753511,0.7721088435374148,1,0.4137931034482759,1,2,1,0,85.2
1.0,0,6,0.4393358876117497,0.607142857142857,1,0.2068965517241379,0,2,1,2,72.2
0.8571428571428572,2,5,0.9106002554278416,0.238095238095238,1,0.2241379310344828,2,0,2,1,82.3
0.0,0,5,0.491698595146871,0.3605442176870745,1,0.5862068965517241,1,3,1,2,51.3
0.4285714285714284,1,1,0.3461047254150702,0.7006802721088434,1,0.3103448275862069,0,1,2,2,66.7
0.7142857142857144,0,2,0.9616858237547892,0.8843537414965983,1,0.9827586206896554,2,3,0,0,100.0
0.0,1,2,0.8352490421455938,0.8911564625850339,0,0.3275862068965517,2,1,2,0,65.7
0.1428571428571428,0,3,0.0970625798212005,0.0459183673469386,1,0.3103448275862069,1,4,1,0,23.1
0.2857142857142856,2,4,0.1085568326947637,0.4608843537414966,1,0.3103448275862069,2,1,1,0,23.0
0.8571428571428572,2,2,0.0076628352490421,0.4591836734693875,1,0.0,0,4,0,0,26.6
0.8571428571428572,0,2,0.1532567049808429,0.9659863945578232,1,0.2586206896551724,2,4,1,2,36.2
0.5714285714285716,1,3,0.0587484035759897,0.6666666666666665,1,0.3793103448275862,2,3,0,2,19.599
0.4285714285714284,0,0,0.1864623243933588,0.9489795918367344,1,0.8448275862068965,1,0,0,0,76.0
0.4285714285714284,0,1,0.1596424010217114,0.7295918367346936,1,0.6379310344827586,1,3,0,2,30.9
0.5714285714285716,2,5,0.1136653895274585,0.6173469387755102,1,0.2758620689655173,0,0,1,0,43.5
0.4285714285714284,1,5,0.1826309067688378,0.6700680272108841,1,0.7586206896551725,1,2,2,1,59.4
0.0,0,2,0.8160919540229885,0.1445578231292517,1,0.086206896551724,1,1,0,2,97.2
0.8571428571428572,2,2,0.8812260536398467,0.1598639455782312,1,0.0689655172413793,0,3,0,2,92.0
0.0,1,2,0.2899106002554278,0.1649659863945577,1,0.2931034482758621,2,0,1,2,48.5
0.0,0,0,0.314176245210728,0.8180272108843536,1,0.0689655172413793,0,2,2,2,59.4
0.7142857142857144,0,6,0.2081736909323116,0.9591836734693876,1,0.8448275862068965,1,4,2,2,53.0
0.4285714285714284,2,5,0.9246487867177524,0.2176870748299318,1,0.0,1,4,0,2,88.9
0.2857142857142856,0,1,0.8876117496807152,0.1564625850340134,0,0.689655172413793,2,4,0,2,78.8
0.8571428571428572,2,2,0.3627075351213282,0.5272108843537413,1,0.3448275862068964,2,4,1,1,49.8
0.0,2,4,0.3333333333333333,0.5663265306122449,0,0.689655172413793,2,0,1,1,59.4
0.4285714285714284,0,2,0.5376756066411239,0.4591836734693875,1,0.1896551724137931,2,0,1,2,69.8
1.0,0,4,0.7164750957854407,0.2414965986394556,1,0.9655172413793102,0,3,1,2,71.0
0.7142857142857144,1,1,0.4329501915708812,0.1309523809523808,1,0.2586206896551724,0,2,2,2,39.0
0.5714285714285716,1,1,0.9859514687100892,0.8452380952380951,1,0.9310344827586208,1,2,2,2,96.3
0.0,1,0,0.4572158365261814,0.074829931972789,1,0.7413793103448277,1,2,1,0,54.0
0.8571428571428572,2,5,0.0051085568326947,0.9727891156462584,1,0.8275862068965517,0,1,0,0,34.4
0.2857142857142856,2,6,0.6347381864623244,0.979591836734694,1,0.0689655172413793,0,1,0,2,85.4
0.1428571428571428,1,6,1.0000000000000002,0.3095238095238094,1,0.2586206896551724,0,1,1,2,70.4
0.8571428571428572,2,3,0.1621966794380587,0.9149659863945578,1,0.7758620689655172,2,3,1,2,43.2
1.0,0,5,0.2337164750957854,0.5085034013605441,1,0.4482758620689656,1,1,1,1,44.1
0.5714285714285716,1,1,0.421455938697318,0.6258503401360545,1,0.8965517241379312,2,1,2,2,61.5
0.0,1,0,0.8991060025542784,0.2397959183673469,1,0.7068965517241378,0,3,2,2,78.3
1.0,2,3,0.7445721583652618,0.7482993197278909,1,0.5689655172413793,2,0,1,2,69.8
0.4285714285714284,1,6,0.4074074074074074,0.0816326530612243,1,0.810344827586207,0,0,0,2,49.6
0.5714285714285716,0,2,0.2835249042145594,0.2074829931972788,1,0.724137931034483,2,1,1,0,48.1
0.5714285714285716,2,6,0.2247765006385696,0.4999999999999998,1,0.879310344827586,1,1,1,2,49.3
0.5714285714285716,1,1,0.4827586206896552,0.8503401360544216,0,0.3793103448275862,1,4,1,2,48.6
0.8571428571428572,1,2,0.7254150702426564,0.671768707482993,1,0.2758620689655173,2,3,0,2,85.2
0.4285714285714284,1,6,0.8710089399744573,0.1428571428571428,1,0.6379310344827586,2,3,1,2,66.4
0.5714285714285716,0,4,0.0051085568326947,0.4727891156462585,1,0.1551724137931035,1,0,0,2,45.3
0.0,1,5,0.8212005108556832,0.3673469387755101,1,0.2586206896551724,1,0,2,1,60.8
0.0,0,6,0.9680715197956578,0.8520408163265305,0,0.0,2,1,2,0,83.2
0.7142857142857144,2,2,0.7905491698595146,0.8537414965986392,1,0.1551724137931035,1,4,1,0,69.3
0.1428571428571428,0,3,0.2158365261813538,0.3095238095238094,1,0.810344827586207,1,4,1,1,41.7
1.0,2,0,0.2988505747126437,0.226190476190476,1,0.9310344827586208,0,2,2,1,44.5
0.8571428571428572,2,4,0.9616858237547892,0.2891156462585033,1,0.6724137931034483,2,3,1,2,72.5
0.5714285714285716,1,1,0.4252873563218391,0.4948979591836733,1,0.5862068965517241,2,1,1,2,36.7
